ell,TT,EE,BB,TE
1648,366.94639174017993,18.059809816170475,0.0653220889504684,-23.621474002831135
1649,366.8474145239098,17.981598452280867,0.06527341713358968,-23.86217906154073
1650,366.76522491592,17.901946950700818,0.0652251153419714,-24.097835041403627
1651,366.69995505091055,17.820996155994322,0.06517717961181001,-24.328407537421224
1652,366.65176686601,17.73873620507214,0.06512960584811316,-24.55385765022157
1653,366.61860236443266,17.65515657348796,0.06508238982688666,-24.77407052841822
1654,366.6021191815548,17.570246570983453,0.06503552719744442,-24.988930588202408
1655,366.6002621788528,17.484143912197027,0.06498901348471744,-25.198470071724486
1656,366.6124632327517,17.39683758642116,0.06494284409164164,-25.40264618830824
1657,366.63964117777056,17.30839071193944,0.06489701430164059,-25.601266823018783
1658,366.6804875740054,17.218717689409594,0.06485151928109305,-25.79436194659671
1659,366.73518082431593,17.12795562332603,0.06480635408189654,-25.981886474223575
1660,366.8024147757338,17.03616719201795,0.0647615136440879,-26.163794542156136
1661,366.8823700005144,16.94326636821156,0.064716992798502,-26.340039501216047
1662,366.973742396429,16.849389840662433,0.06467278626950099,-26.510499627137087
1663,367.07745730172576,16.754525600816287,0.0646288886777314,-26.67527524878593
1664,367.1922124242625,16.658735797541688,0.06458529454293045,-26.83424304172041
1665,367.31744912034594,16.562008174400372,0.0645419982868308,-26.987278873633596
1666,367.45260949791265,16.464330357473557,0.06449899423603198,-27.134480650161567
1667,367.5978791892428,16.365912710239833,0.06445627662499129,-27.27579689303553
1668,367.75270161810175,16.26659406997035,0.06441383959902981,-27.411101019613145
1669,367.9157779364554,16.166436020206955,0.06437167721733043,-27.540414189779007
1670,368.0872954658142,16.06557432825614,0.06432978345608455,-27.66368245219391
1671,368.2666991280093,15.963921815717018,0.06428815221156647,-27.78092530841961
1672,368.45343421568856,15.861614064071082,0.06424677730329169,-27.892087143395926
1673,368.6469463274424,15.758638001779268,0.06420565247720242,-27.99726007379159
1674,368.84742413765673,15.655054759431504,0.06416477140888295,-28.096312528695044
1675,369.0535708260088,15.550925390916756,0.06412412770677967,-28.18933494919123
1676,369.26557535193615,15.446310878123615,0.06408371491547257,-28.276342653270447
1677,369.4828838837752,15.341272135666744,0.06404352651892614,-28.35727583510228
1678,369.7056854029296,15.235721448631796,0.06400355594378447,-28.43214813166784
1679,369.9319402978497,15.129793894858972,0.0639637965626834,-28.500972339235688
1680,370.16183730828345,15.023550215722771,0.06392424169752389,-28.563686130186834
1681,370.39630778941074,14.916902537435517,0.06388488462281984,-28.620374904196343
1682,370.6325686360272,14.80998579337969,0.06384571856896841,-28.671048938744352
1683,370.8715505673401,14.702786311426603,0.06380673672555649,-28.715569106973824
1684,371.11269821662006,14.595290385781292,0.0637679322447058,-28.75409258040508
1685,371.3554557364234,14.487632848833776,0.0637292982442983,-28.78655284645425
1686,371.59926673417766,14.379799941999009,0.0636908278112986,-28.8129568448132
1687,371.8435742082476,14.271777887573027,0.06365251400499157,-28.83345925365276
1688,372.0885633195703,14.163701460587768,0.06361434986019665,-28.847991075139273
1689,372.333675658827,14.055482576144412,0.06357632839052266,-28.856556772798825
1690,372.57760918433615,13.947330278770343,0.0635384425915354,-28.859234275193845
1691,372.8205466657578,13.839156479229567,0.0635006854439144,-28.856026412914034
1692,373.062669953464,13.7310216603567,0.06346304991657456,-28.846935206391127
1693,373.30193141373695,13.62291203135438,0.06342552896975605,-28.832110437529604
1694,373.5399965501416,13.514962383089191,0.063388115558109,-28.811403953627615
1695,373.7740727603789,13.40715895885124,0.06335080263367643,-28.784963940640132
1696,374.005823299712,13.299413742604807,0.06331358314888073,-28.7527892277113
1697,374.23393887488606,13.191935881225287,0.06327645005948179,-28.714952143530315
1698,374.4571089294784,13.084637421177568,0.06323939632743758,-28.671375671970218
1699,374.67625009533873,12.97757901420102,0.06320241492378,-28.622279159543968
1700,374.8907919649764,12.870895638446376,0.06316549883141696,-28.567584054117216
1701,375.10016283768806,12.764425064248202,0.06312864104786686,-28.507432009063518
1702,375.3037900516196,12.658376046254055,0.06309183458801465,-28.441807810908035
1703,375.50184238769,12.552808707406427,0.06305507248674867,-28.370916466578688
1704,375.69374422445327,12.447560381257269,0.06301834780159254,-28.294739397641536
1705,375.87966116168366,12.342914167944839,0.06298165361529673,-28.213331582453392
1706,376.05827147006863,12.238707536575117,0.06294498303836843,-28.12682156457631
1707,376.22973738730593,12.1350008811109,0.06290832921155759,-28.035114327450863
1708,376.393476570254,12.031928957686771,0.0628716853083294,-27.938411287861967
1709,376.55039055844526,11.929403754870886,0.0628350445372306,-27.83669032063153
1710,376.6984077235799,11.82756019890168,0.06279840014430339,-27.73000290209653
1711,376.8384259105543,11.726310456843176,0.06276174541541407,-27.618474119831728
1712,376.96911255428154,11.625715358214826,0.06272507367851012,-27.502154115617863
1713,377.09061881795583,11.5258358320493,0.06268837830592947,-27.381092379164496
1714,377.2030938872601,11.426658627397131,0.06265165271659186,-27.25526347507058
1715,377.3059421006895,11.328244884281649,0.0626148903782265,-27.124938471039247
1716,377.3993085860112,11.230655854088178,0.06257808480951575,-26.990090680794903
1717,377.48185072263055,11.133878619893723,0.06254122958227688,-26.85076709276351
1718,377.5537094501308,11.037900383741125,0.06250431832352306,-26.707162664969303
1719,377.615766402653,10.942782753851516,0.062467344717607176,-26.55917463563594
1720,377.66592970411153,10.848513181266764,0.06243030250826629,-26.407071086542626
1721,377.7058194546584,10.755227813940843,0.06239318550069021,-26.25082240354788
1722,377.7340821875674,10.662840082746817,0.06235598756355449,-26.090546989858968
1723,377.75010501730566,10.57148640594612,0.06231870263102729,-25.926436994986727
1724,377.75550128333776,10.481080491561855,0.062281324704792494,-25.758386909888475
1725,377.74816784445915,10.391684758212847,0.06224384785602922,-25.58666213133876
1726,377.7282277342832,10.3032874878603,0.06220626622739759,-25.411230423442692
1727,377.696544467209,10.21602567950142,0.06216857403499466,-25.23220763186884
1728,377.6517506750456,10.129739351271835,0.06213076557030711,-25.049709130238668
1729,377.5939622595529,10.04464009501623,0.06209283520217322,-24.86384983369195
1730,377.52329270048256,9.96064252774419,0.06205477737869478,-24.674595645612094
1731,377.43911019930783,9.877735712050638,0.06201658662916642,-24.48213488902816
1732,377.3415233286824,9.795983158952913,0.06197825756598104,-24.28650690314492
1733,377.2298953424519,9.715448547153873,0.06193978488653501,-24.08782490803979
1734,377.1043298264146,9.636047158730689,0.061901163375115274,-23.886127451987814
1735,376.9641850096353,9.557843015766172,0.06186238790476251,-23.6816012764335
1736,376.81104508656966,9.480900315892312,0.0618234534391057,-23.474358480075026
1737,376.6435203545855,9.40520915126285,0.06178435503425248,-23.2644365335774
1738,376.46170420749297,9.33075979445712,0.06174508784056552,-23.052095428409757
1739,376.2656874495804,9.257616984309532,0.06170564710446381,-22.837297707262955
1740,376.05555828042475,9.185771361156723,0.06166602817021802,-22.620228463602857
1741,375.8314022804535,9.115213752516928,0.0616262264816775,-22.400923939287477
1742,375.5925595622616,9.046009458693524,0.06158623758399797,-22.179642957295982
1743,375.33911042781233,8.978075404292204,0.061546057125334286,-21.956272669005152
1744,375.0703896863852,8.911551557681321,0.06150568085848364,-21.730997121080833
1745,374.7879579835532,8.846355231847289,0.061465104642518247,-21.50392585340019
1746,374.4896591107808,8.782552503699494,0.061424324444338825,-21.27516819804729
1747,374.1763055114062,8.720061081774185,0.06138333634021306,-21.044684727852456
1748,373.8487069323004,8.659021725381681,0.06134213651727553,-20.812807256498107
1749,373.50469907656975,8.599352545146377,0.06130072127493645,-20.57942173561644
1750,373.1465719476959,8.541046138491359,0.061259087026277005,-20.34478538897167
1751,372.7728932250828,8.484169906283014,0.0612172302993584,-20.108931394676752
1752,372.3844346378569,8.428718432890905,0.061175147738484495,-19.87203712207712
1753,371.9812169247688,8.37468682516721,0.06113283610541288,-19.634130209761828
1754,371.5625152670577,8.322070398342678,0.06109029228044965,-19.39531249721245
1755,371.12834495846414,8.27093896059246,0.06104751326354083,-19.15576004049773
1756,370.679461406527,8.221213963507724,0.061004496175259416,-18.915425993944663
1757,370.21513163017704,8.17296563699997,0.06096123825767904,-18.674560610316732
1758,369.735362768884,8.12611585609984,0.0609177368752401,-18.433191271929605
1759,369.2401592531365,8.080779845791248,0.060873989515502096,-18.191419640259777
1760,368.7302656464344,8.03688733578463,0.06082999378981276,-17.94927310449697
1761,368.2049381486638,7.99444998167459,0.060785747433869754,-17.706927647560775
1762,367.6641731111264,7.953479653547821,0.06074124830824876,-17.464410727544916
1763,367.1087070480119,7.913973579654888,0.06069649439881906,-17.22197271062231
1764,366.5377881443264,7.875929203394035,0.060651483817059926,-16.979566901851943
1765,365.9528904455559,7.839359040205482,0.06060621480033337,-16.737295261443336
1766,365.35325686359374,7.804260964274396,0.06056068571200074,-16.49540841992488
1767,364.7388705344536,7.770625636894734,0.06051489504151888,-16.25385999220947
1768,364.1104548374095,7.738466219793235,0.06046884140440585,-16.012826577098682
1769,363.4679877456022,7.707773804859927,0.060422523542149165,-15.772336354656838
1770,362.8114446832177,7.678547127289922,0.06037594032201893,-15.532566235001312
1771,362.1407985491169,7.65078513688264,0.060329090736765054,-15.293619022463073
1772,361.4560197419156,7.624472140899182,0.06028197390431434,-15.0554491466339
1773,360.757819021506,7.599607516929762,0.060234589067284974,-14.8182340943046
1774,360.04541903186174,7.576190855568008,0.060186935592512446,-14.582077289750808
1775,359.32026850538614,7.55421453134415,0.06013901297044303,-14.347008108893368
1776,358.58084244825767,7.533678558617661,0.06009082081448551,-14.113204743825055
1777,357.8285848524041,7.514568305627637,0.06004235886028281,-13.880622799170732
1778,357.0634517183264,7.496876778554035,0.05999362696491539,-13.649441006823142
1779,356.2846539242448,7.480597192087637,0.059944625106041,-13.419689821993876
1780,355.4936286014111,7.465722968260486,0.05989535338099431,-13.19154857062446
1781,354.68958216020167,7.452240306836974,0.05984581200581358,-12.96497404510744
1782,353.8732045024575,7.440150469017444,0.05979600131418853,-12.740220501864828
1783,353.04444055453126,7.429440062602269,0.059745921756431605,-12.517171122709264
1784,352.2039759763057,7.420088468820398,0.059695573898330974,-12.296006579067816
1785,351.35100869586574,7.412097554122681,0.0596449584200265,-12.076833626983875
1786,350.4869631250884,7.405447098387843,0.05959407611478723,-11.859610835937476
1787,349.6117760256324,7.4001245065471535,0.059542927887795735,-11.64459430198704
1788,348.724639385665,7.396124806725491,0.05949151475490569,-11.431669108173107
1789,347.8269718021887,7.393428363250367,0.0594398378413555,-11.221092171264779
1790,346.91870434860346,7.39202315968248,0.05938789838044858,-11.01274941824714
1791,345.9990234528212,7.3919047967169345,0.05933569771225693,-10.806824349143056
1792,345.06934228079894,7.393039348256176,0.059283237282281874,-10.603352347080357
1793,344.12958660513414,7.395422785960695,0.059230518640089165,-10.402443539660515
1794,343.1789376840442,7.399028978472086,0.05917754343796332,-10.20413424258999
1795,342.21880364560513,7.403861687467435,0.05912431342951735,-10.008461253590571
1796,341.2483625218784,7.409887710039195,0.059070830468353694,-9.815461862575296
1797,340.2690193034302,7.417096302960695,0.05901709650667056,-9.625322428593698
1798,339.27994897360605,7.425462038331488,0.058963113593897915,-9.43808125552336
1799,338.28255356312235,7.434981942660294,0.05890888387528252,-9.253628601529261
1800,337.2760051843458,7.445623495681734,0.05885440959055695,-9.072226672795583
1801,336.26169772697693,7.457377041011663,0.05879969307255562,-8.893834135788262
1802,335.23951665068824,7.470227314882971,0.05874473674580279,-8.718523563091896
1803,334.209340775971,7.484152198247767,0.058689543125203594,-8.54636856710939
1804,333.1717905221513,7.49913715551728,0.05863411481464014,-8.377413611696538
1805,332.1274851163919,7.515160374843581,0.05857845450562489,-8.21169630515867
1806,331.0762998025767,7.5322076217509695,0.05852256497592741,-8.049269692986057
1807,330.01810872012334,7.550257379316945,0.058466449088228,-7.890172551873955
1808,328.9535277826757,7.569288273356522,0.05841010978874677,-7.734451681928843
1809,327.8824290516049,7.5892864975609955,0.05835355010589268,-7.582161913556117
1810,326.80542644950214,7.610230953542416,0.05829677314890452,-7.433343829027546
1811,325.7223901334724,7.632100675887086,0.05823978210647181,-7.288031197178442
1812,324.6339322084437,7.654867400468717,0.05818258024537981,-7.146250979481626
1813,323.53992110030924,7.678525274474816,0.05812517090912401,-7.008045620897786
1814,322.44096726911715,7.703046282894366,0.058067557516516266,-6.873450770348537
1815,321.3376804171577,7.728409958473466,0.05800974356028951,-6.7424952859631535
1816,320.22992669704047,7.754595949886995,0.057951732605677694,-6.615208668397496
1817,319.118314424863,7.781584018229334,0.05789352828899046,-6.4916359222239555
1818,318.00270845331755,7.809354033475582,0.05783513431616952,-6.37179299023942
1819,316.88371588496153,7.837878542564589,0.057776554461303926,-6.255703899345142
1820,315.76120044547554,7.867137622506224,0.057717792565127615,-6.143393336043683
1821,314.6357681971344,7.897074306661644,0.05765885253352392,-6.034886650004174
1822,313.508024747337,7.927758004806982,0.05759973833596869,-5.930202428994819
1823,312.3770896222719,7.959102222159771,0.05754045400393498,-5.829374786933747
1824,311.24356765091073,7.991042836099909,0.05748100362930546,-5.7324236532051565
1825,310.1088061740769,8.023590090916695,0.0574213913627066,-5.63934734674316
